id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m042,g042,state pressure,94,57,40,62,432,ship,edge,drag-penalty,drop-slack
m043,g043,layout risk,36,40,30,62,196,watch,recovery,confidence-floor,raise-drag
m044,g044,interaction cost,99,29,16,54,460,ship,negative,lane-boundary,lower-confidence
m045,g045,view drift,99,26,35,31,374,ship,baseline,monotonic-signal,raise-signal
m046,g046,state pressure,89,51,4,103,549,ship,edge,drag-penalty,drop-slack
m047,g047,layout risk,92,47,39,101,446,ship,recovery,confidence-floor,raise-drag
m048,g048,interaction cost,97,77,27,91,552,ship,negative,lane-boundary,lower-confidence
m049,g049,view drift,112,60,26,67,557,ship,baseline,monotonic-signal,raise-signal
m050,g050,state pressure,109,8,27,96,467,ship,edge,drag-penalty,drop-slack
m051,g051,layout risk,72,36,15,29,344,ship,recovery,confidence-floor,raise-drag
m052,g052,interaction cost,57,12,21,30,219,ship,negative,lane-boundary,lower-confidence
m053,g053,view drift,62,72,29,98,403,ship,baseline,monotonic-signal,raise-signal
m054,g054,state pressure,98,4,13,87,448,ship,edge,drag-penalty,drop-slack
m055,g055,layout risk,80,9,35,86,319,ship,recovery,confidence-floor,raise-drag
m056,g056,interaction cost,31,43,37,34,133,watch,negative,lane-boundary,lower-confidence
m057,g057,view drift,107,28,43,32,387,ship,baseline,monotonic-signal,raise-signal
m058,g058,state pressure,47,47,26,72,276,ship,edge,drag-penalty,drop-slack
m059,g059,layout risk,113,40,11,96,595,ship,recovery,confidence-floor,raise-drag
m060,g060,interaction cost,61,34,10,56,338,ship,negative,lane-boundary,lower-confidence
m061,g061,view drift,48,33,14,61,277,ship,baseline,monotonic-signal,raise-signal
m062,g062,state pressure,75,59,39,61,362,ship,edge,drag-penalty,drop-slack
m063,g063,layout risk,42,21,18,66,222,ship,recovery,confidence-floor,raise-drag
m064,g064,interaction cost,40,34,19,17,188,watch,negative,lane-boundary,lower-confidence
m065,g065,view drift,51,8,25,102,247,ship,baseline,monotonic-signal,raise-signal
m066,g066,state pressure,47,22,8,100,308,ship,edge,drag-penalty,drop-slack
m067,g067,layout risk,97,48,50,103,437,ship,recovery,confidence-floor,raise-drag
m068,g068,interaction cost,81,23,20,53,363,ship,negative,lane-boundary,lower-confidence
m069,g069,view drift,42,48,31,95,266,ship,baseline,monotonic-signal,raise-signal
m070,g070,state pressure,56,52,17,28,305,ship,edge,drag-penalty,drop-slack
m071,g071,layout risk,71,73,19,42,415,ship,recovery,confidence-floor,raise-drag
m072,g072,interaction cost,82,45,11,84,469,ship,negative,lane-boundary,lower-confidence
m073,g073,view drift,56,34,12,86,342,ship,baseline,monotonic-signal,raise-signal
m074,g074,state pressure,77,20,35,85,328,ship,edge,drag-penalty,drop-slack
m075,g075,layout risk,52,67,13,46,349,ship,recovery,confidence-floor,raise-drag
m076,g076,interaction cost,43,52,14,18,252,ship,negative,lane-boundary,lower-confidence
m077,g077,view drift,51,12,40,71,179,watch,baseline,monotonic-signal,raise-signal
m078,g078,state pressure,45,54,13,95,344,ship,edge,drag-penalty,drop-slack
m079,g079,layout risk,50,24,29,68,229,ship,recovery,confidence-floor,raise-drag
m080,g080,interaction cost,56,41,28,47,269,ship,negative,lane-boundary,lower-confidence
m081,g081,view drift,71,17,11,60,345,ship,baseline,monotonic-signal,raise-signal
m082,g082,state pressure,113,66,31,65,556,ship,edge,drag-penalty,drop-slack
m083,g083,layout risk,98,20,44,29,329,ship,recovery,confidence-floor,raise-drag
m084,g084,interaction cost,94,14,41,88,369,ship,negative,lane-boundary,lower-confidence
m085,g085,view drift,60,48,24,99,363,ship,baseline,monotonic-signal,raise-signal
m086,g086,state pressure,33,22,38,102,164,watch,edge,drag-penalty,drop-slack
m087,g087,layout risk,72,63,11,65,446,ship,recovery,confidence-floor,raise-drag
m088,g088,interaction cost,51,45,10,81,345,ship,negative,lane-boundary,lower-confidence
m089,g089,view drift,97,39,35,27,388,ship,baseline,monotonic-signal,raise-signal
m090,g090,state pressure,66,27,28,41,275,ship,edge,drag-penalty,drop-slack
m091,g091,layout risk,102,75,12,96,618,ship,recovery,confidence-floor,raise-drag
m092,g092,interaction cost,80,26,16,72,396,ship,negative,lane-boundary,lower-confidence
m093,g093,view drift,125,39,44,84,530,ship,baseline,monotonic-signal,raise-signal
m094,g094,state pressure,83,2,39,45,264,ship,edge,drag-penalty,drop-slack
m095,g095,layout risk,81,38,45,30,295,ship,recovery,confidence-floor,raise-drag
m096,g096,interaction cost,83,53,39,57,378,ship,negative,lane-boundary,lower-confidence
